algorithm,ms,n,input,input-num,merge-cost,comparison-cost
Timsort+costs,0.003476,100,timsort-drag-minRunLen-32,11,100,244
Timsort+costs,0.00314,100,timsort-drag-minRunLen-32,12,100,240
Timsort+costs,0.003255,100,timsort-drag-minRunLen-32,13,100,253
Timsort+costs,0.002919,100,timsort-drag-minRunLen-32,14,100,244
Timsort+costs,0.003035,100,timsort-drag-minRunLen-32,15,100,246
Timsort+costs,0.003066,100,timsort-drag-minRunLen-32,16,100,247
Timsort+costs,0.002693,100,timsort-drag-minRunLen-32,17,100,236
Timsort+costs,0.002849,100,timsort-drag-minRunLen-32,18,100,251
Timsort+costs,0.002998,100,timsort-drag-minRunLen-32,19,100,248
Timsort+costs,0.003255,100,timsort-drag-minRunLen-32,20,100,251
Timsort+costs,0.002934,100,timsort-drag-minRunLen-32,21,100,247
Timsort+costs,0.002974,100,timsort-drag-minRunLen-32,22,100,229
Timsort+costs,0.002869,100,timsort-drag-minRunLen-32,23,100,246
Timsort+costs,0.002891,100,timsort-drag-minRunLen-32,24,100,250
Timsort+costs,0.002807,100,timsort-drag-minRunLen-32,25,100,243
Timsort+costs,0.002801,100,timsort-drag-minRunLen-32,26,100,245
Timsort+costs,0.002685,100,timsort-drag-minRunLen-32,27,100,245
Timsort+costs,0.0028,100,timsort-drag-minRunLen-32,28,100,243
Timsort+costs,0.002862,100,timsort-drag-minRunLen-32,29,100,244
Timsort+costs,0.00293,100,timsort-drag-minRunLen-32,30,100,245
Timsort+costs,0.003157,100,timsort-drag-minRunLen-32,31,100,245
Timsort+costs,0.016278,100,timsort-drag-minRunLen-32,32,100,230
Timsort+costs,0.003145,100,timsort-drag-minRunLen-32,33,100,248
Timsort+costs,0.002612,100,timsort-drag-minRunLen-32,34,100,235
Timsort+costs,0.002823,100,timsort-drag-minRunLen-32,35,100,252
Timsort+costs,0.002513,100,timsort-drag-minRunLen-32,36,100,228
Timsort+costs,0.002653,100,timsort-drag-minRunLen-32,37,100,235
Timsort+costs,0.002551,100,timsort-drag-minRunLen-32,38,100,246
Timsort+costs,0.002506,100,timsort-drag-minRunLen-32,39,100,240
Timsort+costs,0.002765,100,timsort-drag-minRunLen-32,40,100,252
Timsort+costs,0.002891,100,timsort-drag-minRunLen-32,41,100,247
Timsort+costs,0.002582,100,timsort-drag-minRunLen-32,42,100,240
Timsort+costs,0.002972,100,timsort-drag-minRunLen-32,43,100,247
Timsort+costs,0.002782,100,timsort-drag-minRunLen-32,44,100,245
Timsort+costs,0.002671,100,timsort-drag-minRunLen-32,45,100,241
Timsort+costs,0.00269,100,timsort-drag-minRunLen-32,46,100,239
Timsort+costs,0.00264,100,timsort-drag-minRunLen-32,47,100,238
Timsort+costs,0.002664,100,timsort-drag-minRunLen-32,48,100,249
Timsort+costs,0.002622,100,timsort-drag-minRunLen-32,49,100,247
Timsort+costs,0.00259,100,timsort-drag-minRunLen-32,50,100,246
Timsort+costs,0.002633,100,timsort-drag-minRunLen-32,51,100,245
Timsort+costs,0.00275,100,timsort-drag-minRunLen-32,52,100,241
Timsort+costs,0.002809,100,timsort-drag-minRunLen-32,53,100,246
Timsort+costs,0.0025,100,timsort-drag-minRunLen-32,54,100,242
Timsort+costs,0.0025,100,timsort-drag-minRunLen-32,55,100,247
Timsort+costs,0.002558,100,timsort-drag-minRunLen-32,56,100,237
Timsort+costs,0.002657,100,timsort-drag-minRunLen-32,57,100,248
Timsort+costs,0.002929,100,timsort-drag-minRunLen-32,58,100,252
Timsort+costs,0.00275,100,timsort-drag-minRunLen-32,59,100,249
Timsort+costs,0.002072,100,timsort-drag-minRunLen-32,60,100,220
Timsort+costs,0.002632,100,timsort-drag-minRunLen-32,61,100,243
Timsort+costs,0.002629,100,timsort-drag-minRunLen-32,62,100,245
Timsort+costs,0.002941,100,timsort-drag-minRunLen-32,63,100,248
Timsort+costs,0.002894,100,timsort-drag-minRunLen-32,64,100,247
Timsort+costs,0.002023,100,timsort-drag-minRunLen-32,65,100,224
Timsort+costs,0.002728,100,timsort-drag-minRunLen-32,66,100,243
Timsort+costs,0.002765,100,timsort-drag-minRunLen-32,67,100,256
Timsort+costs,0.002632,100,timsort-drag-minRunLen-32,68,100,245
Timsort+costs,0.002614,100,timsort-drag-minRunLen-32,69,100,243
Timsort+costs,0.002476,100,timsort-drag-minRunLen-32,70,100,238
Timsort+costs,0.002611,100,timsort-drag-minRunLen-32,71,100,245
Timsort+costs,0.002377,100,timsort-drag-minRunLen-32,72,100,235
Timsort+costs,0.002706,100,timsort-drag-minRunLen-32,73,100,245
Timsort+costs,0.002613,100,timsort-drag-minRunLen-32,74,100,248
Timsort+costs,0.00268,100,timsort-drag-minRunLen-32,75,100,245
Timsort+costs,0.002576,100,timsort-drag-minRunLen-32,76,100,248
Timsort+costs,0.002594,100,timsort-drag-minRunLen-32,77,100,236
Timsort+costs,0.002454,100,timsort-drag-minRunLen-32,78,100,242
Timsort+costs,0.002765,100,timsort-drag-minRunLen-32,79,100,247
Timsort+costs,0.00254,100,timsort-drag-minRunLen-32,80,100,250
Timsort+costs,0.002619,100,timsort-drag-minRunLen-32,81,100,245
Timsort+costs,0.002718,100,timsort-drag-minRunLen-32,82,100,254
Timsort+costs,0.002453,100,timsort-drag-minRunLen-32,83,100,245
Timsort+costs,0.002559,100,timsort-drag-minRunLen-32,84,100,248
Timsort+costs,0.002589,100,timsort-drag-minRunLen-32,85,100,247
Timsort+costs,0.002339,100,timsort-drag-minRunLen-32,86,100,233
Timsort+costs,0.002841,100,timsort-drag-minRunLen-32,87,100,242
Timsort+costs,0.002811,100,timsort-drag-minRunLen-32,88,100,257
Timsort+costs,0.0025,100,timsort-drag-minRunLen-32,89,100,236
Timsort+costs,0.002669,100,timsort-drag-minRunLen-32,90,100,249
Timsort+costs,0.002666,100,timsort-drag-minRunLen-32,91,100,246
Timsort+costs,0.002747,100,timsort-drag-minRunLen-32,92,100,247
Timsort+costs,0.002665,100,timsort-drag-minRunLen-32,93,100,249
Timsort+costs,0.00256,100,timsort-drag-minRunLen-32,94,100,242
Timsort+costs,0.002669,100,timsort-drag-minRunLen-32,95,100,236
Timsort+costs,0.002627,100,timsort-drag-minRunLen-32,96,100,252
Timsort+costs,0.002539,100,timsort-drag-minRunLen-32,97,100,239
Timsort+costs,0.002605,100,timsort-drag-minRunLen-32,98,100,252
Timsort+costs,0.00264,100,timsort-drag-minRunLen-32,99,100,243
Finished input type: timsort-drag-minRunLen-32 Average ms: 0.0033526800000000002 Fastest time (ms): 0.002023 Slowest time (ms): 0.0239
Timsort+costs,0.057063,1000,timsort-drag-minRunLen-32,1,5192,6283
Timsort+costs,0.071247,1000,timsort-drag-minRunLen-32,2,5192,6253
Timsort+costs,0.053935,1000,timsort-drag-minRunLen-32,3,5192,6293
Timsort+costs,0.055201,1000,timsort-drag-minRunLen-32,4,5192,6265
Timsort+costs,0.10016,1000,timsort-drag-minRunLen-32,5,5192,6216
Timsort+costs,0.054454,1000,timsort-drag-minRunLen-32,6,5192,6251
Timsort+costs,0.055793,1000,timsort-drag-minRunLen-32,7,5192,6272
Timsort+costs,0.053577,1000,timsort-drag-minRunLen-32,8,5192,6275
Timsort+costs,0.054539,1000,timsort-drag-minRunLen-32,9,5192,6232
Timsort+costs,0.054135,1000,timsort-drag-minRunLen-32,10,5192,6255
Timsort+costs,0.05404,1000,timsort-drag-minRunLen-32,11,5192,6268
Timsort+costs,0.05368,1000,timsort-drag-minRunLen-32,12,5192,6272
Timsort+costs,0.053998,1000,timsort-drag-minRunLen-32,13,5192,6286
Timsort+costs,0.054493,1000,timsort-drag-minRunLen-32,14,5192,6224
Timsort+costs,0.083511,1000,timsort-drag-minRunLen-32,15,5192,6251
Timsort+costs,0.053807,1000,timsort-drag-minRunLen-32,16,5192,6258
Timsort+costs,0.054848,1000,timsort-drag-minRunLen-32,17,5192,6304
Timsort+costs,0.053868,1000,timsort-drag-minRunLen-32,18,5192,6234
Timsort+costs,0.054374,1000,timsort-drag-minRunLen-32,19,5192,6233
Timsort+costs,0.053705,1000,timsort-drag-minRunLen-32,20,5192,6215
Timsort+costs,0.053534,1000,timsort-drag-minRunLen-32,21,5192,6261
Timsort+costs,0.053014,1000,timsort-drag-minRunLen-32,22,5192,6270
Timsort+costs,0.05371,1000,timsort-drag-minRunLen-32,23,5192,6268
Timsort+costs,0.054302,1000,timsort-drag-minRunLen-32,24,5192,6298
Timsort+costs,0.054057,1000,timsort-drag-minRunLen-32,25,5192,6270
Timsort+costs,0.054346,1000,timsort-drag-minRunLen-32,26,5192,6288
Timsort+costs,0.055712,1000,timsort-drag-minRunLen-32,27,5192,6222
Timsort+costs,0.05573,1000,timsort-drag-minRunLen-32,28,5192,6275
Timsort+costs,0.080938,1000,timsort-drag-minRunLen-32,29,5192,6254
Timsort+costs,0.053654,1000,timsort-drag-minRunLen-32,30,5192,6258
Timsort+costs,0.054107,1000,timsort-drag-minRunLen-32,31,5192,6266
Timsort+costs,0.05383,1000,timsort-drag-minRunLen-32,32,5192,6253
Timsort+costs,0.053525,1000,timsort-drag-minRunLen-32,33,5192,6252
Timsort+costs,0.053578,1000,timsort-drag-minRunLen-32,34,5192,6213
Timsort+costs,0.054585,1000,timsort-drag-minRunLen-32,35,5192,6242
Timsort+costs,0.053402,1000,timsort-drag-minRunLen-32,36,5192,6291
Timsort+costs,0.054048,1000,timsort-drag-minRunLen-32,37,5192,6281
Timsort+costs,0.05414,1000,timsort-drag-minRunLen-32,38,5192,6291
Timsort+costs,0.053781,1000,timsort-drag-minRunLen-32,39,5192,6267
Timsort+costs,0.05379,1000,timsort-drag-minRunLen-32,40,5192,6204
Timsort+costs,0.053384,1000,timsort-drag-minRunLen-32,41,5192,6282
Timsort+costs,0.053831,1000,timsort-drag-minRunLen-32,42,5192,6245
Timsort+costs,0.053437,1000,timsort-drag-minRunLen-32,43,5192,6270
Timsort+costs,0.053543,1000,timsort-drag-minRunLen-32,44,5194,6204
Timsort+costs,0.053469,1000,timsort-drag-minRunLen-32,45,5192,6254
Timsort+costs,0.053646,1000,timsort-drag-minRunLen-32,46,5192,6250
Timsort+costs,0.054076,1000,timsort-drag-minRunLen-32,47,5192,6240
Timsort+costs,0.086327,1000,timsort-drag-minRunLen-32,48,5192,6240
Timsort+costs,0.054453,1000,timsort-drag-minRunLen-32,49,5192,6250
Timsort+costs,0.106137,1000,timsort-drag-minRunLen-32,50,5192,6274
Timsort+costs,0.053882,1000,timsort-drag-minRunLen-32,51,5192,6241
Timsort+costs,0.054173,1000,timsort-drag-minRunLen-32,52,5192,6286
Timsort+costs,0.053609,1000,timsort-drag-minRunLen-32,53,5192,6276
Timsort+costs,0.054419,1000,timsort-drag-minRunLen-32,54,5192,6218
Timsort+costs,0.054154,1000,timsort-drag-minRunLen-32,55,5192,6270
Timsort+costs,0.05577,1000,timsort-drag-minRunLen-32,56,5192,6173
Timsort+costs,0.054427,1000,timsort-drag-minRunLen-32,57,5192,6266
Timsort+costs,0.055143,1000,timsort-drag-minRunLen-32,58,5192,6277
Timsort+costs,0.055271,1000,timsort-drag-minRunLen-32,59,5192,6301
Timsort+costs,0.054915,1000,timsort-drag-minRunLen-32,60,5192,6209
Timsort+costs,0.054948,1000,timsort-drag-minRunLen-32,61,5192,6297
Timsort+costs,0.054796,1000,timsort-drag-minRunLen-32,62,5192,6292
Timsort+costs,0.055096,1000,timsort-drag-minRunLen-32,63,5192,6280
Timsort+costs,0.054951,1000,timsort-drag-minRunLen-32,64,5192,6282
Timsort+costs,0.056965,1000,timsort-drag-minRunLen-32,65,5192,6235
Timsort+costs,0.057368,1000,timsort-drag-minRunLen-32,66,5192,6245
Timsort+costs,0.071696,1000,timsort-drag-minRunLen-32,67,5192,6250
Timsort+costs,0.068998,1000,timsort-drag-minRunLen-32,68,5192,6265
Timsort+costs,0.055348,1000,timsort-drag-minRunLen-32,69,5192,6200
Timsort+costs,0.056782,1000,timsort-drag-minRunLen-32,70,5192,6295
Timsort+costs,0.056146,1000,timsort-drag-minRunLen-32,71,5192,6264
Timsort+costs,0.055211,1000,timsort-drag-minRunLen-32,72,5192,6276
Timsort+costs,0.0548,1000,timsort-drag-minRunLen-32,73,5192,6232
Timsort+costs,0.054755,1000,timsort-drag-minRunLen-32,74,5192,6301
Timsort+costs,0.102807,1000,timsort-drag-minRunLen-32,75,5192,6290
Timsort+costs,0.054569,1000,timsort-drag-minRunLen-32,76,5192,6300
Timsort+costs,0.069074,1000,timsort-drag-minRunLen-32,77,5192,6303
Timsort+costs,0.055924,1000,timsort-drag-minRunLen-32,78,5192,6277
Timsort+costs,0.056112,1000,timsort-drag-minRunLen-32,79,5192,6252
Timsort+costs,0.056529,1000,timsort-drag-minRunLen-32,80,5192,6231
Timsort+costs,0.056863,1000,timsort-drag-minRunLen-32,81,5192,6258
Timsort+costs,0.072463,1000,timsort-drag-minRunLen-32,82,5192,6276
Timsort+costs,0.057405,1000,timsort-drag-minRunLen-32,83,5194,6241
Timsort+costs,0.057647,1000,timsort-drag-minRunLen-32,84,5192,6269
Timsort+costs,0.056437,1000,timsort-drag-minRunLen-32,85,5192,6204
Timsort+costs,0.056545,1000,timsort-drag-minRunLen-32,86,5192,6226
Timsort+costs,0.056543,1000,timsort-drag-minRunLen-32,87,5192,6258
Timsort+costs,0.056869,1000,timsort-drag-minRunLen-32,88,5192,6248
Timsort+costs,0.057234,1000,timsort-drag-minRunLen-32,89,5192,6253
Timsort+costs,0.056805,1000,timsort-drag-minRunLen-32,90,5192,6266
Timsort+costs,0.057152,1000,timsort-drag-minRunLen-32,91,5192,6226
Timsort+costs,0.056957,1000,timsort-drag-minRunLen-32,92,5192,6276
Timsort+costs,0.05702,1000,timsort-drag-minRunLen-32,93,5192,6276
Timsort+costs,0.056941,1000,timsort-drag-minRunLen-32,94,5192,6274
Timsort+costs,0.056811,1000,timsort-drag-minRunLen-32,95,5192,6246
Timsort+costs,0.056601,1000,timsort-drag-minRunLen-32,96,5192,6195
Timsort+costs,0.061383,1000,timsort-drag-minRunLen-32,97,5192,6297
Timsort+costs,0.057008,1000,timsort-drag-minRunLen-32,98,5192,6302
Timsort+costs,0.057216,1000,timsort-drag-minRunLen-32,99,5192,6270
Finished input type: timsort-drag-minRunLen-32 Average ms: 0.058371000000000006 Fastest time (ms): 0.053014 Slowest time (ms): 0.106137
Timsort+costs,1.083384,10000,timsort-drag-minRunLen-32,1,101936,99410
Timsort+costs,1.036339,10000,timsort-drag-minRunLen-32,2,101936,98998
Timsort+costs,1.109081,10000,timsort-drag-minRunLen-32,3,101936,99008
Timsort+costs,1.040742,10000,timsort-drag-minRunLen-32,4,101936,99903
Timsort+costs,1.138305,10000,timsort-drag-minRunLen-32,5,101936,99125
Timsort+costs,1.197098,10000,timsort-drag-minRunLen-32,6,101936,99172
Timsort+costs,1.04467,10000,timsort-drag-minRunLen-32,7,101936,99102
Timsort+costs,1.047775,10000,timsort-drag-minRunLen-32,8,101936,99563
Timsort+costs,1.00836,10000,timsort-drag-minRunLen-32,9,101936,99402
Timsort+costs,1.009047,10000,timsort-drag-minRunLen-32,10,101936,99419
Timsort+costs,1.100879,10000,timsort-drag-minRunLen-32,11,101936,99013
Timsort+costs,1.660564,10000,timsort-drag-minRunLen-32,12,101936,99413
Timsort+costs,1.206665,10000,timsort-drag-minRunLen-32,13,101936,99087
Timsort+costs,1.214317,10000,timsort-drag-minRunLen-32,14,101936,99063
Timsort+costs,1.419345,10000,timsort-drag-minRunLen-32,15,101936,99418
Timsort+costs,1.365735,10000,timsort-drag-minRunLen-32,16,101936,99599
Timsort+costs,1.014186,10000,timsort-drag-minRunLen-32,17,101936,99192
Timsort+costs,1.019297,10000,timsort-drag-minRunLen-32,18,101936,98943
Timsort+costs,1.010684,10000,timsort-drag-minRunLen-32,19,101936,99252
Timsort+costs,1.031408,10000,timsort-drag-minRunLen-32,20,101936,99292
Timsort+costs,1.238132,10000,timsort-drag-minRunLen-32,21,101938,99459
Timsort+costs,1.483502,10000,timsort-drag-minRunLen-32,22,101936,99138
Timsort+costs,1.055958,10000,timsort-drag-minRunLen-32,23,101936,99296
Timsort+costs,1.115271,10000,timsort-drag-minRunLen-32,24,101938,99055
Timsort+costs,1.065982,10000,timsort-drag-minRunLen-32,25,101936,98918
Timsort+costs,1.061436,10000,timsort-drag-minRunLen-32,26,101936,99640
Timsort+costs,1.163003,10000,timsort-drag-minRunLen-32,27,101936,99152
Timsort+costs,1.048705,10000,timsort-drag-minRunLen-32,28,101936,99188
Timsort+costs,1.025232,10000,timsort-drag-minRunLen-32,29,101936,99128
Timsort+costs,1.027159,10000,timsort-drag-minRunLen-32,30,101936,99205
Timsort+costs,1.032807,10000,timsort-drag-minRunLen-32,31,101936,98987
Timsort+costs,1.15598,10000,timsort-drag-minRunLen-32,32,101936,99715
Timsort+costs,1.140235,10000,timsort-drag-minRunLen-32,33,101936,99445
Timsort+costs,1.145401,10000,timsort-drag-minRunLen-32,34,101936,99666
Timsort+costs,1.016105,10000,timsort-drag-minRunLen-32,35,101936,99347
Timsort+costs,1.019331,10000,timsort-drag-minRunLen-32,36,101936,99347
Timsort+costs,1.151398,10000,timsort-drag-minRunLen-32,37,101936,99188
Timsort+costs,1.11474,10000,timsort-drag-minRunLen-32,38,101936,98947
Timsort+costs,1.049111,10000,timsort-drag-minRunLen-32,39,101936,99292
Timsort+costs,1.238616,10000,timsort-drag-minRunLen-32,40,101936,99643
Timsort+costs,1.2818,10000,timsort-drag-minRunLen-32,41,101936,99297
Timsort+costs,1.272974,10000,timsort-drag-minRunLen-32,42,101936,99041
Timsort+costs,1.104968,10000,timsort-drag-minRunLen-32,43,101936,99272
Timsort+costs,1.037927,10000,timsort-drag-minRunLen-32,44,101936,99124
Timsort+costs,1.094218,10000,timsort-drag-minRunLen-32,45,101936,99294
Timsort+costs,1.021274,10000,timsort-drag-minRunLen-32,46,101936,99709
Timsort+costs,1.037102,10000,timsort-drag-minRunLen-32,47,101936,99527
Timsort+costs,1.027471,10000,timsort-drag-minRunLen-32,48,101936,99639
Timsort+costs,1.163033,10000,timsort-drag-minRunLen-32,49,101936,99108
Timsort+costs,1.259611,10000,timsort-drag-minRunLen-32,50,101936,99425
Timsort+costs,1.106362,10000,timsort-drag-minRunLen-32,51,101936,99252
Timsort+costs,1.128587,10000,timsort-drag-minRunLen-32,52,101936,99374
Timsort+costs,1.209069,10000,timsort-drag-minRunLen-32,53,101936,99278
Timsort+costs,1.023392,10000,timsort-drag-minRunLen-32,54,101936,99474
Timsort+costs,1.04113,10000,timsort-drag-minRunLen-32,55,101936,99138
Timsort+costs,1.027029,10000,timsort-drag-minRunLen-32,56,101936,99303
Timsort+costs,1.064331,10000,timsort-drag-minRunLen-32,57,101936,99445
Timsort+costs,1.06814,10000,timsort-drag-minRunLen-32,58,101936,99341
Timsort+costs,1.041328,10000,timsort-drag-minRunLen-32,59,101936,99180
Timsort+costs,1.480338,10000,timsort-drag-minRunLen-32,60,101938,99209
Timsort+costs,1.019498,10000,timsort-drag-minRunLen-32,61,101936,99365
Timsort+costs,1.011287,10000,timsort-drag-minRunLen-32,62,101936,99104
Timsort+costs,1.231814,10000,timsort-drag-minRunLen-32,63,101936,99542
Timsort+costs,1.075849,10000,timsort-drag-minRunLen-32,64,101936,99184
Timsort+costs,1.032976,10000,timsort-drag-minRunLen-32,65,101936,99412
Timsort+costs,1.085129,10000,timsort-drag-minRunLen-32,66,101936,99660
Timsort+costs,1.025529,10000,timsort-drag-minRunLen-32,67,101936,99599
Timsort+costs,1.075595,10000,timsort-drag-minRunLen-32,68,101936,99585
Timsort+costs,1.346501,10000,timsort-drag-minRunLen-32,69,101936,99383
Timsort+costs,1.110465,10000,timsort-drag-minRunLen-32,70,101936,99268
Timsort+costs,1.029726,10000,timsort-drag-minRunLen-32,71,101936,99596
Timsort+costs,1.062582,10000,timsort-drag-minRunLen-32,72,101936,98873
Timsort+costs,1.163113,10000,timsort-drag-minRunLen-32,73,101936,99125
Timsort+costs,1.219033,10000,timsort-drag-minRunLen-32,74,101936,99276
Timsort+costs,1.02687,10000,timsort-drag-minRunLen-32,75,101936,99348
Timsort+costs,1.127757,10000,timsort-drag-minRunLen-32,76,101936,99385
Timsort+costs,1.021269,10000,timsort-drag-minRunLen-32,77,101936,99376
Timsort+costs,1.012698,10000,timsort-drag-minRunLen-32,78,101936,99435
Timsort+costs,1.465219,10000,timsort-drag-minRunLen-32,79,101936,99289
Timsort+costs,1.018695,10000,timsort-drag-minRunLen-32,80,101936,99150
Timsort+costs,1.031875,10000,timsort-drag-minRunLen-32,81,101936,99638
Timsort+costs,1.096995,10000,timsort-drag-minRunLen-32,82,101936,99431
Timsort+costs,1.121701,10000,timsort-drag-minRunLen-32,83,101936,99379
Timsort+costs,1.114152,10000,timsort-drag-minRunLen-32,84,101938,99247
Timsort+costs,1.039313,10000,timsort-drag-minRunLen-32,85,101936,99031
Timsort+costs,1.122414,10000,timsort-drag-minRunLen-32,86,101936,99053
Timsort+costs,1.05825,10000,timsort-drag-minRunLen-32,87,101936,99348
Timsort+costs,1.302161,10000,timsort-drag-minRunLen-32,88,101936,99305
Timsort+costs,1.153578,10000,timsort-drag-minRunLen-32,89,101936,99003
Timsort+costs,1.025273,10000,timsort-drag-minRunLen-32,90,101936,99618
Timsort+costs,1.019741,10000,timsort-drag-minRunLen-32,91,101936,99095
Timsort+costs,1.082851,10000,timsort-drag-minRunLen-32,92,101936,99247
Timsort+costs,1.154924,10000,timsort-drag-minRunLen-32,93,101936,99812
Timsort+costs,1.026583,10000,timsort-drag-minRunLen-32,94,101936,99815
Timsort+costs,1.016477,10000,timsort-drag-minRunLen-32,95,101936,99155
Timsort+costs,1.136676,10000,timsort-drag-minRunLen-32,96,101936,99300
Timsort+costs,1.124038,10000,timsort-drag-minRunLen-32,97,101936,99199
Timsort+costs,1.019999,10000,timsort-drag-minRunLen-32,98,101936,99179
Timsort+costs,1.417971,10000,timsort-drag-minRunLen-32,99,101936,99494
Finished input type: timsort-drag-minRunLen-32 Average ms: 1.11935062 Fastest time (ms): 1.00836 Slowest time (ms): 1.660564
Timsort+costs,17.224869,100000,timsort-drag-minRunLen-32,1,1435040,1350037
Timsort+costs,16.198135,100000,timsort-drag-minRunLen-32,2,1435040,1348624
Timsort+costs,15.382478,100000,timsort-drag-minRunLen-32,3,1435040,1349125
Timsort+costs,15.275053,100000,timsort-drag-minRunLen-32,4,1435040,1349882
Timsort+costs,15.792147,100000,timsort-drag-minRunLen-32,5,1435040,1348651
Timsort+costs,16.36381,100000,timsort-drag-minRunLen-32,6,1435040,1348559
Timsort+costs,15.862519,100000,timsort-drag-minRunLen-32,7,1435040,1349854
Timsort+costs,16.356158,100000,timsort-drag-minRunLen-32,8,1435040,1350017
Timsort+costs,16.451542,100000,timsort-drag-minRunLen-32,9,1435040,1348766
Timsort+costs,16.773932,100000,timsort-drag-minRunLen-32,10,1435040,1348972
Timsort+costs,18.009546,100000,timsort-drag-minRunLen-32,11,1435040,1347701
Timsort+costs,17.45908,100000,timsort-drag-minRunLen-32,12,1435040,1348278
Timsort+costs,16.639154,100000,timsort-drag-minRunLen-32,13,1435040,1349801
Timsort+costs,19.379086,100000,timsort-drag-minRunLen-32,14,1435040,1348403
Timsort+costs,16.44831,100000,timsort-drag-minRunLen-32,15,1435040,1348880
Timsort+costs,16.995767,100000,timsort-drag-minRunLen-32,16,1435040,1348823
Timsort+costs,18.279223,100000,timsort-drag-minRunLen-32,17,1435040,1348547
Timsort+costs,18.29701,100000,timsort-drag-minRunLen-32,18,1435040,1348956
Timsort+costs,17.820297,100000,timsort-drag-minRunLen-32,19,1435040,1349661
Timsort+costs,18.180825,100000,timsort-drag-minRunLen-32,20,1435040,1350336
Timsort+costs,17.998925,100000,timsort-drag-minRunLen-32,21,1435040,1349612
Timsort+costs,16.991622,100000,timsort-drag-minRunLen-32,22,1435040,1348850
Timsort+costs,17.340775,100000,timsort-drag-minRunLen-32,23,1435040,1349442
Timsort+costs,15.749965,100000,timsort-drag-minRunLen-32,24,1435040,1350059
Timsort+costs,15.29666,100000,timsort-drag-minRunLen-32,25,1435040,1349403
Timsort+costs,15.750446,100000,timsort-drag-minRunLen-32,26,1435040,1348746
Timsort+costs,15.151478,100000,timsort-drag-minRunLen-32,27,1435040,1348767
Timsort+costs,14.725451,100000,timsort-drag-minRunLen-32,28,1435040,1349229
Timsort+costs,14.751465,100000,timsort-drag-minRunLen-32,29,1435040,1348295
Timsort+costs,14.959962,100000,timsort-drag-minRunLen-32,30,1435040,1349945
Timsort+costs,14.819506,100000,timsort-drag-minRunLen-32,31,1435040,1349357
Timsort+costs,14.750945,100000,timsort-drag-minRunLen-32,32,1435040,1348935
Timsort+costs,15.062628,100000,timsort-drag-minRunLen-32,33,1435040,1349629
Timsort+costs,14.635769,100000,timsort-drag-minRunLen-32,34,1435040,1348539
Timsort+costs,14.562399,100000,timsort-drag-minRunLen-32,35,1435040,1348598
Timsort+costs,14.769061,100000,timsort-drag-minRunLen-32,36,1435040,1348777
Timsort+costs,18.127516,100000,timsort-drag-minRunLen-32,37,1435040,1349083
Timsort+costs,16.157388,100000,timsort-drag-minRunLen-32,38,1435040,1349720
Timsort+costs,15.917236,100000,timsort-drag-minRunLen-32,39,1435040,1348875
Timsort+costs,16.055873,100000,timsort-drag-minRunLen-32,40,1435040,1348429
Timsort+costs,16.400613,100000,timsort-drag-minRunLen-32,41,1435040,1348398
Timsort+costs,16.317141,100000,timsort-drag-minRunLen-32,42,1435040,1350032
Timsort+costs,16.056087,100000,timsort-drag-minRunLen-32,43,1435040,1349894
Timsort+costs,16.058602,100000,timsort-drag-minRunLen-32,44,1435040,1348851
Timsort+costs,15.525571,100000,timsort-drag-minRunLen-32,45,1435040,1348754
Timsort+costs,15.063407,100000,timsort-drag-minRunLen-32,46,1435040,1348316
Timsort+costs,14.875233,100000,timsort-drag-minRunLen-32,47,1435040,1348926
Timsort+costs,14.922336,100000,timsort-drag-minRunLen-32,48,1435040,1348016
Timsort+costs,19.086735,100000,timsort-drag-minRunLen-32,49,1435040,1349079
Timsort+costs,15.199674,100000,timsort-drag-minRunLen-32,50,1435040,1348300
Timsort+costs,15.248295,100000,timsort-drag-minRunLen-32,51,1435040,1348948
Timsort+costs,14.793135,100000,timsort-drag-minRunLen-32,52,1435040,1349891
Timsort+costs,15.259697,100000,timsort-drag-minRunLen-32,53,1435040,1347887
Timsort+costs,16.220857,100000,timsort-drag-minRunLen-32,54,1435040,1349603
Timsort+costs,16.096529,100000,timsort-drag-minRunLen-32,55,1435040,1348646
Timsort+costs,15.789642,100000,timsort-drag-minRunLen-32,56,1435040,1347841
Timsort+costs,15.598717,100000,timsort-drag-minRunLen-32,57,1435040,1349550
Timsort+costs,15.249697,100000,timsort-drag-minRunLen-32,58,1435040,1349106
Timsort+costs,15.486676,100000,timsort-drag-minRunLen-32,59,1435040,1349515
Timsort+costs,17.910484,100000,timsort-drag-minRunLen-32,60,1435040,1349695
Timsort+costs,17.697289,100000,timsort-drag-minRunLen-32,61,1435040,1348605
Timsort+costs,16.613228,100000,timsort-drag-minRunLen-32,62,1435040,1349844
Timsort+costs,18.263338,100000,timsort-drag-minRunLen-32,63,1435040,1348648
Timsort+costs,19.684401,100000,timsort-drag-minRunLen-32,64,1435040,1349119
Timsort+costs,19.975346,100000,timsort-drag-minRunLen-32,65,1435040,1348441
Timsort+costs,20.021826,100000,timsort-drag-minRunLen-32,66,1435040,1348523
Timsort+costs,19.79958,100000,timsort-drag-minRunLen-32,67,1435040,1350018
Timsort+costs,20.284378,100000,timsort-drag-minRunLen-32,68,1435040,1350206
Timsort+costs,20.331556,100000,timsort-drag-minRunLen-32,69,1435040,1347445
